acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3845.7970828456723,5675.850422826827,-19278.925925925927,4688.444444444444,-1912.3703703703704,-4114.001824794554,6826.626732662743,-23312.222222222223,3486.4074074074074,-1788.7592592592594,-536.3985099608614,3729.3670394832584,-8812.185185185184,12409.296296296296,-665.1851851851852,-9793.19920778747,17289.357251537916,-30739.962962962964,30573.48148148148,-13173.703703703704,-8570.637595801714,15550.961086257574,-31102.333333333332,26340.37037037037,-7757.2037037037035,-7795.219069732322,23153.903883701638,-30457.222222222223,30740.555555555555,-16841.814814814814,1397,34,8,1,2,0,3
-2963.8611628165972,2934.33694799993,-9668.814814814816,1117.4074074074074,-2037.2962962962963,-1882.7313701158203,2899.9572630480407,-8311.62962962963,2969.3333333333335,-1313.2592592592594,-697.7159976772305,2291.636569213968,-4815.185185185185,5697.888888888889,-692.425925925926,-776.5871237431589,2842.263096168608,-6470.111111111111,6106.259259259259,-1188.888888888889,-1253.1127259131983,1947.4821529721626,-6024.851851851852,2384.4074074074074,-839.6666666666666,193.37975690467098,4246.698240108522,-4636.0,8870.851851851852,-1885.888888888889,1398,34,9,1,2,0,3
-3084.3392282457085,3261.828393912697,-10523.814814814816,1343.6296296296296,-2090.3518518518517,-2147.8695443813263,3258.6287741742713,-9553.962962962964,3095.4814814814813,-1471.888888888889,-812.6217905260615,2358.2556774952873,-5095.555555555556,5763.481481481482,-887.2037037037037,-798.9683552687972,2885.873876463186,-6390.62962962963,6331.62962962963,-1139.3333333333333,-1387.977643749367,2092.1772092237347,-6346.555555555556,2427.5555555555557,-981.1666666666666,351.3552882779687,4560.123884850537,-4786.148148148148,9733.333333333334,-1988.3148148148148,1399,34,9,1,2,0,3
-3072.372475247525,3186.240850177741,-10334.148148148148,1149.1851851851852,-2044.1666666666667,-2088.7163696369635,3197.3472135980032,-9425.481481481482,3087.1111111111113,-1455.2407407407406,-719.4140484048404,2382.7932048265325,-4927.740740740741,6166.814814814815,-810.8333333333334,-847.017315731573,2890.400624678951,-6181.222222222223,6686.962962962963,-1179.7037037037037,-1331.6422075540888,2052.888491475683,-6586.037037037037,2257.962962962963,-891.425925925926,274.8443821048772,4621.958666249512,-4529.222222222223,10166.25925925926,-2194.0555555555557,1400,34,9,1,2,0,3
-3218.434093067426,3305.6720384083947,-10800.555555555555,1213.4444444444443,-2099.0925925925926,-2215.9356577578797,3369.3570156164747,-9697.62962962963,3182.0,-1497.5925925925926,-699.0543028987473,2556.0079587046366,-5100.518518518518,6698.555555555556,-855.425925925926,-715.860236060236,3037.452575391666,-6299.925925925926,6869.333333333333,-1171.4074074074074,-1380.272251616696,2223.3744761423986,-6798.333333333333,2485.962962962963,-924.2407407407408,406.20798625243077,4686.121573414999,-4633.148148148148,10254.111111111111,-1987.4259259259259,1401,34,9,1,2,0,3
-3235.2214301430145,3403.4814156100188,-10843.666666666666,1507.3333333333333,-2186.0185185185187,-2178.772658599193,3349.9826109348787,-9751.444444444445,3058.1111111111113,-1496.0740740740741,-697.4229116244957,2604.8917336657,-5437.2962962962965,6965.2962962962965,-766.7962962962963,-853.8658489182254,3047.8296560361655,-6371.814814814815,7064.962962962963,-1233.7592592592594,-1445.587759442611,2227.3798189494764,-7190.407407407408,2511.3333333333335,-1024.2962962962963,165.38901723505683,4681.873611714713,-4999.740740740741,10374.962962962964,-2011.3148148148148,1402,34,9,1,2,0,3
-3342.291837498187,3345.8843426697836,-10690.25925925926,1018.2592592592592,-2176.203703703704,-2333.260270887255,3443.71811833994,-9882.074074074075,3063.925925925926,-1619.0925925925926,-583.3994136375088,2588.9605755871544,-4948.518518518518,7054.814814814815,-728.3888888888889,-759.356722936088,3137.8453188392714,-6428.888888888889,7194.62962962963,-1319.7407407407406,-1495.169335074097,2408.6757873263905,-7862.962962962963,2483.703703703704,-986.0555555555555,216.16670865877217,4790.893883477773,-5221.740740740741,10382.592592592593,-2210.4814814814813,1403,34,9,1,2,0,3
-3218.4902168615986,3431.7631975551553,-11177.555555555555,1559.4444444444443,-2050.277777777778,-2362.5667438271603,3496.682064753452,-10038.222222222223,3038.6666666666665,-1586.2222222222222,-688.3039392462638,2508.4820792812448,-4903.62962962963,6682.222222222223,-737.4074074074074,-848.4233796296295,3119.486971713526,-6518.740740740741,6917.925925925926,-1410.0925925925926,-1429.0160981156598,2330.7277191520293,-7994.481481481482,2607.1481481481483,-946.7962962962963,305.24983349577644,4768.136038887854,-5054.2962962962965,10912.0,-2079.1111111111113,1404,34,9,1,2,0,3
-3534.7863796607357,3723.003295572537,-12090.74074074074,1469.1851851851852,-2216.814814814815,-2475.6443822321767,3791.8826145123853,-10942.703703703704,3465.962962962963,-1663.2777777777778,-571.889726680768,2865.305445979762,-5257.925925925926,7945.962962962963,-676.6111111111111,-692.56769939032,3428.652952947708,-7065.62962962963,7696.037037037037,-1351.7407407407406,-1483.8395130853137,2721.8639903336366,-9267.333333333334,2619.814814814815,-802.8703703703703,223.25871179129857,4730.97220489965,-5079.481481481482,11066.925925925925,-2010.462962962963,1405,34,9,1,2,0,3
-3291.603191170969,3472.2363450892904,-11234.74074074074,1376.5185185185185,-2128.6666666666665,-2261.232686120464,3418.6210532049568,-9587.555555555555,3247.4074074074074,-1533.5,-664.9526412270856,2500.1108040340573,-5143.962962962963,7050.851851851852,-798.3703703703703,-858.5601271979051,3137.5679049395408,-6724.7037037037035,7157.962962962963,-1412.648148148148,-1481.7308080808082,2635.155461405555,-9071.62962962963,2566.4814814814813,-792.5555555555555,153.83048260381597,4707.283819204568,-5286.740740740741,11065.296296296296,-1986.4814814814815,1406,34,9,1,2,0,3
-3323.032446055063,3581.301217716449,-11544.444444444445,1499.2222222222222,-2086.462962962963,-2338.5364546258547,3428.935090187,-9578.555555555555,3449.222222222222,-1714.648148148148,-543.1263221093351,2514.7776043836293,-4841.074074074074,7195.592592592592,-653.1851851851852,-865.3530849817008,3342.874955078369,-7139.62962962963,7553.888888888889,-1373.3333333333333,-1370.4993169251563,2623.8367632986374,-8617.333333333334,3215.962962962963,-768.5,212.06035505511338,4800.609170781016,-5418.074074074074,11260.962962962964,-1897.4444444444443,1407,34,9,1,2,0,3
-3563.94995782532,3983.4030155806595,-12643.62962962963,2193.8888888888887,-2289.814814814815,-2913.018848247834,3944.7850651780177,-11208.296296296296,3316.074074074074,-1967.8333333333333,-338.5161030595813,2971.5775751682795,-4953.481481481482,8939.407407407407,-596.2777777777778,-762.7493827160492,4066.631078629777,-9177.62962962963,8962.148148148148,-893.7777777777778,-1289.8620197837586,2921.304518807497,-8352.111111111111,4162.7037037037035,-747.4444444444445,379.7904991948469,5634.304124663442,-7313.074074074074,12128.333333333334,-1526.9814814814815,1408,34,9,1,2,0,3
-2957.3106439773105,2910.3600593817355,-10017.074074074075,1380.4444444444443,-2239.925925925926,-1823.4764764764766,2939.278303961588,-8436.148148148148,2997.4074074074074,-1213.7777777777778,-729.7434100767433,2120.9825330460008,-5471.555555555556,5439.222222222223,-631.3703703703703,-6553.686019352685,17932.922028519475,-31853.074074074073,31637.59259259259,-9474.444444444445,-8892.5982649316,13476.039900971173,-31959.222222222223,17192.37037037037,-7043.37037037037,-4356.863196529863,23707.115284467225,-32042.185185185186,31629.48148148148,-14134.62962962963,1409,34,10,1,2,0,3
-3011.776834893502,3179.9042051210427,-10672.185185185184,1521.0,-2188.0185185185187,-2169.010727852394,3386.373037343556,-10016.555555555555,2738.925925925926,-1257.9814814814815,-723.1595645095643,2320.61240453281,-5680.185185185185,5987.851851851852,-697.5925925925926,-7667.7936541853205,18790.621356155832,-32768.0,32586.814814814814,-10984.481481481482,-8898.156705331705,13664.634170138577,-32768.0,19228.962962962964,-7086.592592592592,-4941.682749966083,24784.55139398592,-32768.0,32767.0,-15164.814814814816,1410,34,10,1,2,0,3
-3246.7704077815183,3306.8475522765916,-11402.555555555555,1503.3333333333333,-2345.4814814814813,-2104.2882865693978,3421.563842255138,-10424.925925925925,2705.3703703703704,-1234.7407407407406,-669.5159857837637,2402.2906070758613,-5614.740740740741,6486.222222222223,-673.6666666666666,-7594.4720838009725,19384.083708857044,-32768.0,32767.0,-11019.537037037036,-8757.640280583615,13956.720209755042,-32768.0,17679.222222222223,-6272.092592592592,-5543.406419753085,24068.682781924657,-32768.0,32767.0,-15903.722222222223,1411,34,10,1,2,0,3
-3115.6301653041123,3262.5757488336703,-11372.888888888889,1444.851851851852,-2146.925925925926,-2038.968643269556,3325.425492462419,-9986.074074074075,2733.222222222222,-1200.1296296296296,-683.6424175097249,2456.317980914874,-5313.111111111111,7546.0,-729.3518518518518,-7327.439335763642,19440.635215473456,-32768.0,32357.333333333332,-11237.851851851852,-8349.581598682744,13906.265646768177,-32768.0,19075.037037037036,-6779.092592592592,-5488.08191505425,23697.758821901938,-32712.074074074073,32767.0,-15201.407407407407,1412,34,10,1,2,0,3
-3167.942607108788,3317.8433160659965,-11566.222222222223,1447.0740740740741,-2310.0,-2045.3920948944465,3405.9360611312836,-10398.444444444445,2806.962962962963,-1194.5185185185185,-672.9571813694994,2401.408108367577,-5519.444444444444,6913.037037037037,-730.0370370370371,-6972.237480817885,19768.933853203245,-32708.25925925926,31937.48148148148,-10792.796296296296,-8322.515561362034,14121.633200258344,-32768.0,17767.25925925926,-6113.277777777777,-5473.89233544855,23645.170573456486,-32659.185185185186,32767.0,-14450.351851851852,1413,34,10,1,2,0,3
-3334.919105747445,3736.1953748627266,-12362.444444444445,2023.6666666666667,-2178.8333333333335,-2526.3053312988395,3872.7855667971303,-11835.481481481482,2988.5185185185187,-1579.7407407407406,-754.7729551024182,2733.3601201251386,-5954.333333333333,7454.2962962962965,-821.4814814814815,-7893.92481620197,19242.494752712937,-32747.48148148148,32767.0,-11567.555555555555,-9772.474254404216,14008.598836903579,-32768.0,18494.666666666668,-8111.833333333333,-6971.545309104359,24693.385836936857,-32756.48148148148,32767.0,-18604.88888888889,1414,34,10,1,2,0,3
-3373.7643784199345,3746.3376645447165,-12298.777777777777,1925.5555555555557,-2260.1481481481483,-2464.471944105277,3816.7709078529483,-11686.25925925926,2871.925925925926,-1523.6851851851852,-677.7007099895987,2773.4796627882056,-5590.925925925926,8171.666666666667,-848.5370370370371,-8384.853769275991,19540.67442303472,-32768.0,32685.185185185186,-12385.407407407407,-8937.715352959798,14656.138253598276,-32768.0,18916.333333333332,-6555.7037037037035,-6317.87185818297,24560.063456691452,-32768.0,32767.0,-17016.51851851852,1415,34,10,1,2,0,3
-3114.7342920454034,3555.530604568336,-11460.037037037036,2060.5185185185187,-2082.1296296296296,-2021.7388007054672,3362.9845870354948,-10225.74074074074,3163.925925925926,-1395.6851851851852,-646.8617283950617,2653.7497727432105,-5273.444444444444,7960.592592592592,-893.3148148148148,-7906.935160312937,18826.808263973475,-32768.0,32767.0,-10482.333333333334,-9219.079306290418,13834.24737785243,-32768.0,19377.703703703704,-7615.462962962963,-6867.205499027721,23794.04770238095,-32626.185185185186,32767.0,-17148.314814814814,1416,34,10,1,2,0,3
-3422.975550524401,3730.936302101357,-12056.555555555555,1859.3333333333333,-2181.5555555555557,-2398.489487789775,3617.20439425414,-10375.518518518518,3305.1111111111113,-1690.9444444444443,-711.3902627810673,2829.1215779337404,-5602.407407407408,7778.962962962963,-836.4074074074074,-6388.902961608422,19907.748555747676,-32768.0,32767.0,-10246.314814814816,-9562.018034753666,14201.049012315032,-32704.51851851852,18788.25925925926,-7520.518518518518,-4919.829095553233,24649.679676395288,-32645.48148148148,32767.0,-15675.814814814816,1417,34,10,1,2,0,3
-3106.106021971483,3412.6290513783315,-11232.037037037036,1471.8148148148148,-2054.296296296296,-2139.310225027092,3272.7621747347553,-8887.592592592593,3248.6666666666665,-1561.351851851852,-808.5003399842756,2592.6338675378756,-4939.7037037037035,7298.814814814815,-931.2777777777778,-5542.548947111197,19444.580786105387,-32768.0,32228.333333333332,-8830.592592592593,-9624.675915301415,14289.231934275902,-32768.0,18163.85185185185,-7807.555555555556,-4647.694582563057,24340.89513031683,-32768.0,32767.0,-14648.5,1418,34,10,1,2,0,3
-3496.455832544874,4526.354857408153,-13800.074074074075,2486.3703703703704,-1976.9444444444443,-2903.711526595089,4338.864596584918,-12542.333333333334,3490.962962962963,-1860.388888888889,-817.6619564770249,3108.66864577197,-5946.148148148148,8754.222222222223,-1105.6851851851852,-7203.889430526417,19607.634212078265,-32768.0,32767.0,-10319.75925925926,-11135.298435421722,15286.813310287034,-32768.0,21836.814814814814,-11262.962962962964,-3874.9463778847335,25704.215444013425,-32749.88888888889,32767.0,-14344.75925925926,1420,34,10,1,2,0,3
-3473.8916166679323,4265.028754148912,-13363.25925925926,2397.814814814815,-2115.8333333333335,-2774.965659097238,4179.1731841157025,-12037.074074074075,3516.814814814815,-1881.4074074074074,-762.9523682944736,2955.6349919996856,-5558.666666666667,8586.518518518518,-976.7407407407408,-7889.995557074505,19748.944032660478,-32768.0,32767.0,-11772.481481481482,-9629.430071390598,15599.296618931563,-32734.444444444445,22575.296296296296,-8898.203703703704,-5494.776657552972,25545.658918641486,-32768.0,32767.0,-14784.462962962964,1421,34,10,1,2,0,3
-3391.70313214449,3831.602222274905,-12369.296296296296,1855.4074074074074,-2153.9814814814813,-2365.7266232281663,3563.2287182273362,-9989.666666666666,3307.777777777778,-1689.7222222222222,-796.4815500685871,2674.2014084963507,-4884.074074074074,7739.0,-1123.462962962963,-6828.703875171468,19764.182500341587,-32768.0,32277.962962962964,-10527.24074074074,-9908.806984453591,15754.872055196962,-32768.0,25054.222222222223,-9390.222222222223,-4544.218992912665,25418.075004272745,-32768.0,32767.0,-13600.833333333334,1422,34,10,1,2,0,3
-3341.952835733177,3607.242006319263,-12302.481481481482,1393.5555555555557,-2264.203703703704,-2257.5637182877854,3335.818112165416,-9244.444444444445,3160.185185185185,-1766.7222222222222,-660.3277881172386,2653.7958028342405,-4745.444444444444,7889.0,-1024.2962962962963,-7015.044421588793,19817.39320484546,-32768.0,32767.0,-10183.037037037036,-9187.312942828223,16205.47723755061,-32768.0,23772.51851851852,-8605.685185185184,-4104.648724981225,25802.541419730886,-32680.74074074074,32767.0,-13692.62962962963,1423,34,10,1,2,0,3
-3353.3361660365576,3605.38745933649,-11975.962962962964,1358.9259259259259,-2188.037037037037,-2092.6493302998874,3033.7743901279355,-7961.962962962963,3166.6296296296296,-1755.9259259259259,-715.6110999587363,2625.362718408317,-4640.148148148148,7527.407407407408,-1075.5555555555557,-6564.047341831442,20006.592291335164,-32463.222222222223,32744.74074074074,-10081.425925925925,-9527.505258344763,15675.791350763791,-32768.0,23100.25925925926,-8713.62962962963,-2772.1328749707254,25969.52052136582,-32768.0,32767.0,-9967.981481481482,1424,34,10,1,2,0,3
-3355.8407910172623,3069.378175890536,-10093.814814814816,462.44444444444446,-2520.9814814814813,-1969.3461259147534,2704.484472535678,-6902.185185185185,2382.703703703704,-1800.9814814814815,-682.653078040333,2200.976439412929,-4141.7037037037035,4994.37037037037,-962.4074074074074,-5941.033615440479,18036.414071978437,-30580.962962962964,26936.59259259259,-8098.481481481482,-9496.148553153456,14954.009599157476,-31819.59259259259,19980.222222222223,-9758.388888888889,-4238.947335344394,22492.60211414241,-31826.25925925926,29067.25925925926,-6822.425925925926,1425,34,10,1,2,0,3
8100.15306122449,6614.8177356544265,-5448.7037037037035,17162.555555555555,9122.092592592593,-8303.738063744016,6779.885231210226,-21413.074074074073,3461.5925925925926,-8008.833333333333,-1597.6874055177625,2681.831591588425,-6339.7037037037035,3535.074074074074,-1775.648148148148,-5036.675028344671,15938.670472598316,-31574.74074074074,24139.185185185186,-4206.222222222223,8490.969576719575,11869.844472322218,-11752.0,31092.25925925926,6695.018518518518,4923.593332703452,29164.160523578143,-32535.703703703704,32634.85185185185,15911.111111111111,1427,35,1,1,1,1,3
9475.437223386907,7344.759341309358,-6780.222222222223,20218.88888888889,10847.74074074074,-10139.937766907367,8385.81423887431,-27684.333333333332,3418.8888888888887,-9880.851851851852,-949.6749877060848,3174.529238139512,-7232.962962962963,4461.888888888889,-790.5370370370371,-5538.772316691255,17983.93208959399,-32506.40740740741,26697.40740740741,-5433.888888888889,9163.990397805212,10662.231856750725,-12440.074074074075,29246.296296296296,8652.87037037037,5524.615588684422,29820.220941686395,-32768.0,32767.0,21382.185185185186,1428,35,2,1,1,1,3
4876.313932980601,6811.17085650826,-3525.185185185185,27113.0,2461.4814814814813,-4031.869488536156,8138.992459337837,-30046.59259259259,2008.8148148148148,-1099.4444444444443,-749.5037037037035,4436.756233989634,-12133.185185185184,16424.185185185186,-894.2592592592592,-10785.982010582009,17185.88281133655,-31207.185185185186,31619.37037037037,-13829.851851851852,6329.979894179895,11655.285383925784,-19829.666666666668,31599.59259259259,4127.777777777777,10808.82857142857,22308.56033641072,-31587.88888888889,32057.814814814814,18967.074074074073,1429,35,3,1,1,1,3
