acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
3577.1372608872607,4266.6785741235035,-3079.777777777778,16410.962962962964,2356.574074074074,-3455.086501153168,5112.396132149836,-20035.0,903.7777777777778,-1456.851851851852,-309.3850800434134,2977.673011995774,-7110.37037037037,10052.851851851852,-539.574074074074,-11809.203802062137,19317.378005267172,-31577.814814814818,32188.703703703704,-14776.24074074074,6835.566463166463,17458.807471636876,-28874.666666666668,32767.0,7977.296296296296,2961.08836996337,19378.475805306614,-32768.0,31573.51851851852,5043.333333333333,82,10,4,1,1,0,5
3769.799756186933,2768.6026414206017,-102.07407407407408,10262.407407407409,3178.4074074074074,-1904.3700109927277,3147.446228956506,-10070.888888888889,2076.259259259259,-761.9629629629629,-528.1585419132983,2621.94268947467,-6080.518518518518,6259.666666666667,-310.85185185185185,-1022.3352429674728,3461.4657933702315,-5271.851851851852,7951.962962962963,-1960.462962962963,1164.7117086645246,3394.575416871068,-3805.962962962963,9958.555555555557,90.22222222222224,-284.260724956311,3679.711303365604,-8342.148148148148,4278.518518518518,812.3518518518518,607,37,9,1,1,2,5
-1746.4781257372497,1734.1990129941066,-4629.3004071536925,16305.66586699351,3582.0308874038583,-214.70304148283572,1930.6827292969,-12177.247402039306,3141.957944827846,-2574.9678758806003,358.09565819442065,1865.0677525377923,-4671.396320271473,3917.0539163353073,332.378362020414,5992.406056456519,6347.566930434674,-32566.40962549823,30014.300404733433,9981.703546489782,12614.47473084011,9085.92305353288,-2054.671437238135,32767.0,9171.424519258626,2250.8099927021867,19953.24738449356,-32466.464427674804,30555.35748968117,18881.00370101088,4530034,24,7,2,1,1,2
6973.6425038698235,7140.399931944179,-2041.5925925925928,26064.40740740741,5074.7962962962965,-2609.275068901726,4386.900244184258,-13238.148148148148,3729.851851851852,-2021.2037037037037,-3200.4131083172874,3405.1048494666265,-13811.074074074077,787.4074074074074,-2004.6296296296296,-3228.866368407144,16123.474711643506,-31717.925925925927,30129.333333333332,-2293.296296296296,-2227.9844546381246,22380.39973963849,-31858.925925925927,31483.925925925927,-7241.87037037037,6996.3768735606145,25538.17301956801,-30680.777777777777,32410.48148148148,14858.888888888889,1291,33,5,1,1,0,3
2929.3244855967077,1893.334951430579,72.37037037037037,7153.518518518518,2712.203703703704,-1738.0275720164611,1789.1144565554596,-5406.925925925926,679.3333333333334,-1460.425925925926,-493.1382154882155,1436.781601105368,-3640.5925925925926,1850.4814814814815,-516.4074074074074,-1044.230882903105,1709.3282337641756,-3579.8518518518517,2754.814814814815,-1318.0925925925926,1313.5151515151515,1160.1069824033632,-916.074074074074,3859.4814814814818,1266.0555555555557,78.86133557800224,3228.7809646378296,-6400.259259259259,4562.62962962963,585.5555555555555,1268,32,10,1,1,1,3
3285.1755935422593,3055.926073920831,-1049.3333333333333,12333.666666666666,2411.1111111111113,-2375.952743861077,3098.3936821594693,-11017.925925925923,1791.7777777777778,-1479.1666666666667,-1041.6287410120742,1992.349956744602,-6009.62962962963,4731.62962962963,-891.9814814814815,-5263.5077126577135,17836.869329414047,-30074.85185185185,32064.25925925926,-10025.25925925926,10883.216625966628,9948.283738244383,-8868.037037037036,31657.814814814818,8231.87037037037,6515.870458553792,25062.98137347863,-31815.185185185182,31898.296296296296,17990.85185185185,258,13,4,1,1,2,2
-3051.472004479284,1933.795331441413,-8250.481481481482,-234.03703703703704,-2616.0555555555557,-2649.9623159553735,2635.262298317818,-9564.25925925926,794.1111111111111,-1831.9074074074072,372.3338683588404,2314.489782536757,-5092.333333333333,6611.444444444444,57.648148148148145,7276.279503131351,24070.165591854675,-32768.0,32767.0,14139.518518518518,12371.46385052466,13620.293654679892,-16410.0,32767.0,11667.74074074074,273.76397494919325,23604.450400052618,-32425.037037037036,32767.0,-4417.388888888889,1167,3,10,1,1,1,4
3116.0701817955132,1917.677308868541,-357.85185185185185,7228.444444444444,2855.5925925925926,-2269.337541202048,2256.7556215165455,-7650.148148148148,1162.3333333333333,-1935.537037037037,-419.42577007893647,2026.902410414748,-3550.703703703704,4439.185185185185,-450.35185185185185,-319.93180914977677,3517.9935125043667,-5304.259259259259,7780.185185185185,-675.1111111111111,1532.7429732488642,1151.7334976926008,-780.1481481481482,4707.333333333333,1444.8333333333333,-176.04916193281437,4294.241890816537,-7989.740740740741,6918.444444444444,155.96296296296296,1198,38,10,1,1,1,5
4599.01053935341,1309.9053005013857,-12388.57954457049,3022.8954155385472,-2624.783282780251,-852.6406210671358,1611.076032335285,-8535.416507883601,2161.512937697917,-1544.6420261891406,387.4818319262334,2007.1917303567195,-3659.6724972494826,3186.6181052696397,1176.332548780357,5695.916924624171,15008.054370836093,-32053.113263716128,31584.741483733807,11921.64547985344,10377.79940782356,12811.665492375963,-18040.730982438006,32767.0,559.0211908866195,-3473.7338106106263,23298.47853063942,-30412.995854147044,32576.11014529051,-14689.878767871714,12891169,27,10,2,1,2,2
-3721.7247603963615,3062.4275174522686,-11245.0,315.25925925925924,-2844.537037037037,-2039.3263807667315,3432.2147831988023,-11669.962962962964,1421.851851851852,-797.3333333333334,477.7996223196881,2351.991057415454,-4978.0,6506.7037037037035,-89.29629629629629,11567.471743014945,19997.24728932477,-32541.777777777777,32767.0,17536.12962962963,6193.978598115661,16904.663807588888,-31729.88888888889,32767.0,4544.074074074074,-2041.741232131254,21272.823375313103,-29835.555555555555,32767.0,-11063.24074074074,1056,2,10,1,1,1,5
3534.468065055479,2634.6157509750415,-652.8148148148148,10039.703703703704,2872.777777777778,-2173.9610123119014,3345.910801216238,-11651.888888888889,2054.8888888888887,-921.425925925926,-235.62782591072605,2324.4597086167746,-5182.2962962962965,6577.7037037037035,-114.24074074074076,-954.4406799412272,3832.8845158960657,-5697.0,8906.777777777777,-2172.5,1422.3164969346913,3229.2025498454077,-3808.296296296296,10627.0,535.2222222222222,-451.7643410852713,4004.379947413888,-9157.777777777776,4659.444444444444,801.3333333333334,614,37,9,1,1,2,5
3401.540486429001,3553.2944159778085,-3355.8888888888887,11236.703703703704,2916.537037037037,-2463.742826097008,3438.5935510858953,-10142.444444444443,2448.777777777778,-1268.111111111111,-704.461238266981,2387.0165658953606,-5158.074074074074,6660.962962962963,-895.0555555555555,-376.0800897026865,4516.516997151182,-6533.259259259259,13091.518518518518,-1234.8703703703704,1341.3458084801407,1939.3905852833952,-2655.4444444444443,6962.740740740741,1181.7222222222222,-133.18107458269753,5274.78625213362,-12266.851851851852,9748.444444444443,1236.9074074074074,132,42,9,1,1,1,5
-3137.7889243552713,2350.0492606835396,-9260.666666666666,-384.77777777777777,-2218.9074074074074,-918.5765465876274,1986.4129375748191,-5565.333333333333,1798.6666666666667,-401.7962962962963,636.1818665450677,2739.980925870421,-7944.259259259259,5432.407407407408,889.5,7660.912722298221,20674.94336387476,-32768.0,32767.0,9263.12962962963,4716.682702538379,16561.50613534719,-22223.25925925926,32767.0,3582.240740740741,-3761.3422100623193,22436.489716341588,-31501.296296296296,32767.0,-10643.351851851852,330,14,9,1,1,2,2
4481.786115591712,5886.778506507059,-6455.814814814815,23362.074074074073,2963.703703703704,-3790.6016706797263,6137.919321955258,-24530.51851851852,934.8518518518518,-1373.8703703703704,-488.7613086471702,3211.6072519544286,-12054.888888888889,8420.592592592593,-456.6296296296296,-984.5704934894922,3705.2187155315182,-5168.518518518518,13105.777777777776,-1697.0,1508.8330177431797,1858.7455746447372,-3429.703703703704,8471.703703703704,1340.351851851852,21.600010909289285,6337.991102643051,-20537.37037037037,6780.37037037037,2089.0925925925926,1244,32,4,1,1,1,3
-2412.792943784738,3695.7930284103977,-16325.883905481567,16835.107723459998,-8441.12962962963,-2086.428879623252,2142.954342339951,-7143.92354455936,1499.504004657752,-2149.6662874199064,-530.1639705144144,1448.0992962656028,-6304.354570868797,3967.2832172770864,1614.0095350371855,-9672.280446989183,18089.93497795828,-31223.61028797936,30242.874546181916,3501.1758773360657,3206.3251176059994,21153.11242036762,-11890.893830797908,32767.0,5529.8137839223855,4179.260414176175,25821.64132074821,-32038.237141824164,11600.8838997381,-5619.474768290541,1412193,24,4,2,1,2,2
-3050.9665603181206,2200.34723347555,-8791.333333333334,-69.4074074074074,-2497.4814814814813,-1583.6874647431453,2046.5780863465657,-6537.0,1387.925925925926,-1144.8333333333333,-553.44658066306,1935.4956939462031,-3184.6666666666665,5686.407407407408,-765.7777777777778,-550.1435566652794,3730.789257889349,-5722.555555555556,8547.296296296296,-1508.9814814814815,-1326.073866000832,1802.55024334068,-6405.259259259259,1191.074074074074,-862.074074074074,-47.903995006242184,4085.560872694824,-6540.2962962962965,7858.074074074074,-1192.4814814814815,1729,40,9,1,2,1,5
-3121.44865892485,2241.2757728866495,-8422.518518518518,125.07407407407408,-2633.0555555555557,-1727.7115027829311,3039.6899212242406,-10201.111111111111,1675.6666666666667,-569.3888888888889,165.14639211464606,2300.6887229502845,-6683.074074074074,4180.407407407408,304.2037037037037,8819.897810302573,20267.37534034457,-32768.0,32742.333333333332,12664.796296296296,7251.341193491987,13605.956714989616,-16153.111111111111,32767.0,3583.574074074074,-3598.0802392786513,20970.2100620057,-31636.555555555555,32767.0,-10975.75925925926,1647,6,9,1,1,0,5
-2258.854753805339,1484.74999281488,-7351.130466865728,2289.2223736757387,1339.937392520633,-713.5552077048585,3372.691735413391,-6528.370881558219,4708.020413941269,-1345.022326510199,-86.7310030598111,891.5144315923579,-5097.532755670359,6773.626662257573,854.2677448237783,4565.965873439636,1596.7190362151923,-30167.552710758577,32767.0,-8057.159966316407,-4600.686300780978,23161.769694142655,-28466.614116514706,32479.1728143248,7056.1248028565315,-7083.785171773993,22495.3796406146,-32586.8580450491,32767.0,29276.12962962963,13300100,25,9,2,1,1,5
3760.610033250605,3348.756476804356,-921.9629629629628,13993.37037037037,2936.203703703704,-3612.630496690849,4607.37138829651,-16427.222222222223,452.22222222222223,-1760.4074074074074,185.65352949599085,3880.687050390526,-5901.222222222223,12892.0,-24.27777777777778,-9391.100865470282,21411.74434192745,-31750.62962962963,31170.85185185185,-15582.537037037036,11463.670449121804,11550.014013387638,-10673.148148148148,31276.51851851852,7717.296296296296,-796.1546232658775,20633.3106628657,-31541.88888888889,30797.925925925927,1754.962962962963,222,12,4,1,1,0,5
-3062.9708147285323,2394.642281191212,-8760.037037037036,142.55555555555554,-2296.0925925925926,-1580.6382399677875,2348.219622672219,-7000.0,2109.185185185185,-1170.0555555555557,788.0210926321389,1666.5149820989598,-2523.259259259259,4294.777777777777,409.962962962963,7464.006198005421,21284.37693643999,-32768.0,32654.555555555555,12252.62962962963,12253.547944663746,12765.815474241692,-18971.074074074073,32767.0,11881.722222222224,-2845.1782753438747,26973.895350087776,-32768.0,32767.0,-11819.685185185184,267,13,9,1,1,2,2
-2686.840782339545,1640.867601334369,-6705.259259259259,-236.92592592592592,-2392.962962962963,-1935.2168320042863,2118.4721087241446,-6980.925925925926,1067.3333333333333,-1539.074074074074,247.1763824551755,1659.2978913568038,-3628.074074074074,4600.7037037037035,9.462962962962964,6682.938356212676,22866.491116629768,-32768.0,32767.0,13785.092592592591,11122.431887246088,11418.48432544557,-12553.037037037036,32722.88888888889,10342.74074074074,1536.8081801580756,21201.28298828989,-32265.777777777777,32767.0,-3956.6111111111113,560,1,10,1,1,1,5
-2969.3325189334987,2226.8700745525825,-8323.925925925925,370.1111111111111,-2518.3333333333335,-1834.268881626725,2524.9159518386814,-7907.37037037037,1588.7777777777778,-1128.111111111111,3.943432928727054,1944.70758235953,-5651.62962962963,2720.185185185185,336.51851851851853,7593.846991389147,20388.07615652892,-32768.0,32176.444444444445,12971.12962962963,7451.9954818964625,8799.058679381806,-11352.222222222224,27725.703703703704,6865.611111111111,-2498.4061417159455,22190.538048688028,-31978.925925925927,32767.0,-9331.888888888889,784,23,10,1,1,1,2
3520.1164021164027,2809.8602396370748,-451.8888888888889,10614.074074074077,2683.3888888888887,-1526.4052593497038,2988.6509735841705,-9377.555555555557,2453.037037037037,-626.7037037037037,-850.245140867363,2324.167963971156,-5869.814814814815,5212.259259259259,-460.9259259259259,-833.7686383575273,2571.4214070150506,-3674.3703703703704,6337.2962962962965,-1482.9074074074074,1060.3095509428842,2923.543704790268,-2230.037037037037,9738.148148148148,-92.38888888888889,-38.41460227015784,3881.0508282470455,-8749.333333333334,4751.185185185185,1290.574074074074,597,37,9,1,1,2,5
-3111.798472304506,1529.7847874357876,-15017.95828200506,1081.3947334949526,-8441.12962962963,-0.5814904765004485,2095.4714880210454,-4614.115236525649,3363.717493003939,-2089.782368050556,103.4869855823008,2261.183977529931,-5149.156647245271,8719.62962962963,-567.8373667252079,-4667.9044844758155,20966.707800620432,-3492.962962962963,32767.0,2309.565248773082,4880.08207121265,1380.7465546116644,-23049.434890826415,31906.573024830406,11755.863516824287,-11607.771406430957,6405.61440984682,-32768.0,32502.503593666876,-11850.501919571145,4752369,29,9,2,1,1,5
-3611.105365452276,4166.01079866563,-14983.62962962963,2568.8888888888887,-2315.037037037037,-1344.9593784284796,3858.1798742703218,-11796.444444444443,4157.074074074074,-609.5555555555555,1501.497890893958,2057.7931018332456,-5285.2962962962965,6226.185185185185,1651.5925925925926,3576.57457534143,16000.675373222524,-32187.185185185182,32256.333333333332,4824.777777777777,3828.258531002913,13199.301203254636,-16352.407407407409,32696.703703703704,135.8148148148148,-12557.8231519313,22498.28606508177,-32768.0,32767.0,-21696.537037037036,1007,28,9,2,1,2,2
-1728.9717969997791,1508.7528909467153,-4950.2144419412525,8356.03163432921,-3012.455944364019,129.46109030378693,2894.5911476261545,-2442.074074074074,1666.7087862320311,-1563.244004856566,250.2162505633005,891.5144315923579,-7813.834530050186,6457.337462595155,451.62414521193034,7907.974485806793,18235.031840641743,-31475.73038464469,31430.681801396353,10079.216921744472,-2850.9050657321905,7057.126826024405,-20149.871541135093,4214.259259259259,7824.468877094398,-12809.573454582292,24624.795651349807,-31548.59997678479,32767.0,-12638.372323836886,12400081,36,2,2,1,1,2
4488.284693214518,2606.4588603262036,-644.2962962962963,8289.888888888889,4843.62962962963,-3180.8567019400352,3104.234464725542,-7484.962962962963,2511.6296296296296,-3985.6296296296296,1058.4424139051332,3592.775847448495,-4023.5185185185182,6947.592592592592,1081.7592592592594,-3302.385059871902,26454.389165835757,-31530.962962962964,32076.333333333332,-11050.925925925923,6785.355077508587,14239.133365221953,-14218.74074074074,32254.777777777777,4147.037037037037,-2113.221363594171,25743.964129114556,-32768.0,31903.333333333332,-7156.666666666667,1934,9,1,1,1,0,4
2958.4708241418016,2096.7113730086817,-235.55555555555551,7399.777777777777,2922.6296296296296,-1456.8665776539342,2286.4428227410785,-6552.740740740741,1554.2592592592594,-689.0185185185185,-513.4930918379193,1786.664816799656,-3395.962962962963,4413.074074074074,-545.5,-484.7427483648748,3707.050180254562,-4863.037037037037,9497.407407407409,-1653.537037037037,1176.8613965323736,1836.02497689788,-2197.8888888888887,5487.074074074074,1057.2592592592594,-195.2087590464028,3434.947638505495,-7815.851851851852,5464.259259259259,642.2592592592592,140,42,10,1,1,1,5
4842.22525974384,2082.434002649105,421.77777777777777,783.4059661578642,3565.2123737924294,-373.1539077271011,1549.286883302692,-5953.746382052687,2485.920009629911,-1988.5190528595,-332.0798054521901,1228.6927592312272,-6237.71374940049,4769.336833283125,403.21387492765314,7066.459649808983,19385.31274117248,-31130.015532412956,32767.0,3895.4841430744,13980.89164635418,10994.76375832447,-19546.706729598292,31066.92967878424,8605.96375272729,-8943.61476544754,19345.68801989136,-31760.23650981985,32767.0,-5518.100414866592,16044713,28,9,2,1,1,2
-2447.833809350934,2425.704120854048,421.77777777777777,1045.9350387205736,-2065.1051084459737,-1612.5905886181497,2523.746333038662,-5096.281358031277,5680.1803537802225,-1925.937434065398,1420.5990491297084,2495.969349274417,-3167.102809315405,8719.62962962963,230.7389604540757,6617.450329006632,1596.7190362151923,-30872.405292747146,30706.367896474283,9836.681213442713,7788.111243471913,14296.9331625042,-1645.6710110908662,32767.0,11861.46716450059,-5005.99671338965,18734.24106099738,-30807.14333116549,32749.870914566032,4568.65922103861,11285686,24,8,2,1,2,5
